evm.model.chr1.573.5.6720f8f1	sp|Q9NVG8|TBC13_HUMAN	57.5	358	145	3	9	359	3	360	2.62e-147	424
evm.model.chr1.574.1.6720f8f1	sp|Q8IQ05|CTF18_DROME	36.8	747	393	20	91	767	156	893	1.11e-130	418
evm.model.chr1.577	sp|O70579|PM34_MOUSE	50.3	298	128	7	9	294	3	292	1.97e-84	272
evm.model.chr1.578	sp|O35626|RASD1_MOUSE	50.0	252	100	5	1	241	29	265	2.39e-73	228
evm.model.chr1.594	sp|Q9ULH7|MRTFB_HUMAN	37.3	169	87	4	510	675	275	427	1.09e-16	89.7
evm.model.chr1.588	sp|P18172|DHGL_DROPS	37.3	573	330	11	2	569	64	612	2.20e-119	369
evm.model.chr1.589	sp|P18173|DHGL_DROME	37.0	611	348	13	20	622	31	612	9.60e-117	364
evm.model.chr1.590	sp|P18173|DHGL_DROME	37.3	606	350	13	18	617	31	612	5.62e-121	375
evm.model.chr1.591	sp|P18172|DHGL_DROPS	36.7	615	340	14	21	620	32	612	4.21e-122	378
evm.model.chr1.595.3.6720f8f7	sp|P61801|APTX_XENTR	54.4	125	54	1	19	140	171	295	1.17e-43	149
evm.model.chr1.596	sp|Q9W0V1|PDPK1_DROME	52.0	562	207	8	84	609	237	771	3.57e-185	546
evm.model.chr1.642	sp|Q8VCY6|UTP6_MOUSE	32.5	609	381	13	1	593	1	595	1.65e-100	320
evm.model.chr1.643	sp|Q26648|TKB1_STRPU	38.0	300	181	1	1	295	92	391	2.52e-55	187
evm.model.chr1.644	sp|P45973|CBX5_HUMAN	34.4	163	97	3	120	282	17	169	9.50e-17	80.5
evm.model.chr1.646	sp|Q56FC8|RL38_LYSTE	93.1	72	5	0	1	72	1	72	3.21e-39	127
evm.model.chr1.647	sp|Q91YN9|BAG2_MOUSE	34.0	156	102	1	23	177	27	182	1.15e-23	95.9
evm.model.chr1.648	sp|P35288|RAB23_MOUSE	54.5	233	100	2	1	231	1	229	1.04e-79	242
evm.model.chr1.649	sp|Q9V9J3|SRC42_DROME	82.3	521	72	5	1	505	1	517	1.25e-315	862
evm.model.chr1.650.1.6720f8fd	sp|Q9JMA1|UBP14_MOUSE	61.0	413	147	5	1	405	1	407	8.26e-175	500
evm.model.chr1.651.1.6720f8fd	sp|P62882|GNB5_RAT	68.3	350	109	1	2	349	4	353	5.44e-157	447
evm.model.chr1.652.7.6720f8fe	sp|P35381|ATPA_DROME	88.0	475	52	2	1	470	1	475	6.24e-291	799
evm.model.chr1.653	sp|Q8VEK0|CC50A_MOUSE	53.2	344	141	6	12	346	24	356	6.51e-120	353
evm.model.chr1.654	sp|A3KMV2|RD23A_BOVIN	49.2	390	137	9	3	364	5	361	2.55e-82	258
evm.model.chr1.656.1.6720f8fe	sp|Q16UG2|GATB_AEDAE	59.4	340	135	2	30	367	30	368	3.91e-139	409
evm.model.chr1.657_evm.model.chr1.658	sp|Q10728|MYPT1_RAT	38.2	1047	510	21	13	945	9	1032	1.04e-57	219
evm.model.chr1.659	sp|Q9P2H5|UBP35_HUMAN	27.2	880	500	27	111	868	146	1006	2.89e-61	228
evm.model.chr1.660.1.6720f8fe	sp|A9ZSY2|TRET1_APILI	32.6	429	284	5	5	429	57	484	5.54e-67	224
evm.model.chr1.662	sp|Q01415|GALK2_HUMAN	49.2	394	192	3	27	420	18	403	5.15e-113	342
evm.model.chr1.663	sp|Q70CQ4|UBP31_HUMAN	39.0	702	341	16	174	819	124	794	5.09e-145	468
evm.model.chr1.666.12.6720f900	sp|Q9U6L4|TTY1_DROME	50.2	458	222	3	1	453	1	457	1.43e-141	436
evm.model.chr1.667.1.6720f901	sp|Q99K01|PDXD1_MOUSE	35.1	569	319	13	3	560	164	693	1.00e-102	332
evm.model.chr1.668	sp|P53163|MNP1_YEAST	38.5	148	70	4	47	176	49	193	1.31e-18	82.0
evm.model.chr1.670	sp|Q24324|DSOR1_DROME	72.9	203	38	2	1	203	206	391	4.64e-96	288
evm.model.chr1.671	sp|P13607|ATNA_DROME	53.7	1015	436	13	26	1029	50	1041	0.0	974
evm.model.chr1.672	sp|Q24324|DSOR1_DROME	69.6	194	55	2	1	192	1	192	8.50e-78	241
evm.model.chr1.673.2.6720f901	sp|A8CAG3|RL17_PHLPP	82.6	184	32	0	1	184	1	184	1.27e-106	306
evm.model.chr1.674	sp|Q69ZS6|SV2C_MOUSE	35.0	326	188	6	53	360	138	457	7.03e-57	206
evm.model.chr1.677.6.6720f902	sp|Q94981|ARI1_DROME	70.4	510	139	2	2	509	4	503	2.11e-279	769
evm.model.chr1.678	sp|Q5ZJH6|ULK3_CHICK	46.6	461	224	2	4	463	9	448	9.12e-141	415
evm.model.chr1.680	sp|Q8WVN8|UB2Q2_HUMAN	54.9	390	142	8	7	382	6	375	7.13e-135	393
evm.model.chr1.712.2.6720f90a	sp|Q2V2K5|GNRHR_OCTVU	38.6	321	180	7	46	360	13	322	1.66e-48	172
evm.model.chr1.713	sp|Q9JI85|NUCB2_RAT	42.7	344	184	3	7	341	12	351	1.51e-67	227
evm.model.chr1.719	sp|Q9W0K4|BAB2_DROME	81.5	119	22	0	7	125	192	310	1.44e-60	215
evm.model.chr1.724	sp|Q6P0D7|MPP7_DANRE	44.1	592	295	9	14	589	2	573	5.79e-158	467
evm.model.chr1.726	sp|Q94421|TM2D4_CAEEL	28.0	157	99	5	32	175	15	170	1.95e-08	59.3
evm.model.chr1.727	sp|Q64707|U2AFL_MOUSE	48.2	191	87	5	177	356	163	352	2.75e-53	187
evm.model.chr1.728	sp|P34528|YM67_CAEEL	35.8	424	248	12	23	426	88	507	5.91e-72	238
evm.model.chr1.731	sp|Q8BUV8|GP107_MOUSE	46.5	536	248	8	20	546	31	536	8.01e-151	447
evm.model.chr1.732	sp|Q11082|YT66_CAEEL	31.6	323	205	6	56	373	24	335	1.10e-40	152
evm.model.chr1.734	sp|Q9VWX8|FRQ2_DROME	87.2	187	24	0	1	187	1	187	2.16e-117	333
evm.model.chr1.737	sp|Q9Y5N5|N6MT1_HUMAN	45.7	197	100	4	16	210	22	213	1.84e-41	142
evm.model.chr1.738	sp|Q9VQF9|SNAPN_DROME	42.3	130	75	0	3	132	1	130	5.08e-31	111
evm.model.chr1.739	sp|Q9VZN4|DAR1_DROME	65.6	32	11	0	467	498	647	678	5.97e-06	52.8
evm.model.chr1.742	sp|Q9VL76|PEO1_DROME	34.5	359	197	8	98	441	50	385	1.38e-50	184
evm.model.chr1.743	sp|Q9VL76|PEO1_DROME	63.5	230	82	1	8	237	385	612	1.64e-101	310
evm.model.chr1.744.4.6720f90d	sp|Q17FB8|GLT25_AEDAE	50.1	421	207	2	26	444	27	446	3.06e-144	427
evm.model.chr1.745	sp|P32392|ARP3_DROME	83.5	417	68	1	1	416	1	417	1.19e-268	735
evm.model.chr1.746.5.6720f90e	sp|Q8R3L2|TCF25_MOUSE	45.1	468	237	7	132	587	173	632	6.41e-128	394
evm.model.chr1.747.1.6720f90e	sp|Q96AG4|LRC59_HUMAN	64.9	154	54	0	5	158	10	163	2.02e-13	72.4
evm.model.chr1.749	sp|P16387|ODPA_YEAST	51.4	329	155	3	6	329	81	409	1.90e-116	345
evm.model.chr1.752	sp|Q9HBI1|PARVB_HUMAN	63.0	365	129	3	2	364	3	363	7.71e-147	422
evm.model.chr1.753	sp|Q2YDF6|RT35_BOVIN	47.2	265	134	2	55	313	60	324	3.30e-84	259
evm.model.chr1.754	sp|Q91WD7|KI18A_MOUSE	41.3	612	345	7	52	654	12	618	6.53e-138	435
evm.model.chr1.755	sp|Q3UV70|PDP1_MOUSE	43.3	473	241	11	20	469	59	527	2.19e-119	363
evm.model.chr1.756	sp|D0FH76|VPS4_BOMMO	77.6	442	94	2	1	441	1	438	8.23e-234	649
evm.model.chr1.757	sp|Q9VZF4|FBXW7_DROME	86.0	487	64	2	163	647	835	1319	2.55e-108	358
evm.model.chr1.758	sp|Q75VW3|DNAJ_HYDTT	43.9	66	37	0	5	70	5	70	2.61e-12	66.2
evm.model.chr1.759	sp|Q8TC92|ENOX1_HUMAN	43.4	572	230	10	255	768	102	637	1.62e-141	434
evm.model.chr1.760	sp|A7SLC8|NAT9_NEMVE	51.8	170	81	1	1	169	1	170	1.22e-53	177
evm.model.chr1.761.2.6720f90f	sp|O75689|ADAP1_HUMAN	50.0	290	143	2	1	289	1	289	1.76e-109	325
evm.model.chr1.762	sp|P84329|HFW1_DROPS	37.6	500	281	11	13	502	117	595	4.25e-107	334
evm.model.chr1.763	sp|A5D7C1|DDX52_BOVIN	52.5	585	244	4	1	553	1	583	2.56e-202	581
evm.model.chr1.766	sp|A5PKG6|UBE4A_BOVIN	36.6	1078	609	23	3	1030	8	1061	5.76e-202	613
evm.model.chr1.767	sp|Q2KHU0|SERB_BOVIN	57.8	223	94	0	1	223	1	223	6.73e-88	261
evm.model.chr1.768	sp|Q95NT6|MTH2_DROYA	29.8	460	288	13	51	483	31	482	7.58e-54	193
evm.model.chr1.769_evm.model.chr1.770_evm.model.chr1.771	sp|Q6P2Q9|PRP8_HUMAN	92.5	2314	172	1	62	2374	22	2335	0.0	4491
evm.model.chr1.772	sp|P23443|KS6B1_HUMAN	65.2	422	131	5	1	414	24	437	1.58e-192	548
evm.model.chr1.773	sp|Q86X95|CIR1_HUMAN	53.2	233	97	6	1	227	1	227	4.85e-68	225
evm.model.chr1.774	sp|D3ZL52|SESQ1_RAT	39.0	210	120	1	4	205	11	220	2.27e-46	155
evm.model.chr1.775_evm.model.chr1.776	sp|Q9VZS7|HOBIT_DROME	47.4	2289	975	44	20	2096	18	2290	0.0	1883
evm.model.chr1.777	sp|Q14AK4|ZDH11_MOUSE	31.8	261	165	7	6	258	29	284	3.61e-21	99.0
evm.model.chr1.778	sp|Q8C2P3|DUS1L_MOUSE	50.8	476	194	8	40	512	5	443	2.17e-152	447
evm.model.chr1.779	sp|Q8CFY5|COX10_MOUSE	55.4	258	114	1	2	259	174	430	1.45e-95	291
evm.model.chr1.780	sp|Q95YI5|US74C_DROME	63.0	300	111	0	12	311	63	362	5.96e-131	380
evm.model.chr1.781	sp|Q1HPV1|COQ4_BOMMO	58.6	191	79	0	1	191	68	258	3.43e-82	247
evm.model.chr1.782	sp|Q62371|DDR2_MOUSE	29.3	937	519	26	31	942	30	848	7.29e-113	370
evm.model.chr1.783.2.6720f90f	sp|O14094|PPX1_SCHPO	34.3	198	113	6	2	188	68	259	8.94e-18	85.9
evm.model.chr1.784	sp|Q6P1Y8|INP4B_MOUSE	27.5	459	314	7	199	650	39	485	1.90e-38	158
evm.model.chr1.785	sp|Q4R4D7|INP4B_MACFA	43.9	369	188	5	26	394	464	813	7.56e-82	270
evm.model.chr1.786	sp|P21520|SCA_DROME	27.9	700	383	17	25	687	121	735	1.85e-73	256
evm.model.chr1.788	sp|Q8CFE4|SCYL2_MOUSE	31.9	620	389	9	5	613	13	610	3.53e-97	327
evm.model.chr1.789.3.6720f910	sp|Q5E9I8|DCA11_BOVIN	52.4	462	197	4	17	456	42	502	7.80e-173	500
evm.model.chr1.790	sp|Q9W369|TANN_DROME	47.2	377	185	6	18	381	9	384	6.61e-113	338
evm.model.chr1.791.3.6720f911	sp|Q8BU04|UBR7_MOUSE	41.7	410	170	11	15	358	18	424	2.40e-94	290
evm.model.chr1.793_evm.model.chr1.794	sp|Q1LUA6|TRIO_DANRE	39.2	3294	1484	53	5	3067	2	3008	0.0	1998
evm.model.chr1.794.1.6720f911	sp|O75962|TRIO_HUMAN	50.9	1641	729	14	2	1608	58	1655	0.0	1584
evm.model.chr1.795	sp|Q3ZBF3|RM38_BOVIN	40.0	290	162	5	56	339	88	371	2.18e-73	236
evm.model.chr1.797.3.6720f911	sp|Q09101|HIG_DROME	41.1	470	208	9	38	476	490	921	6.93e-116	367
evm.model.chr1.799.1.6720f912	sp|A0A0U1QT59|TMC_DROME	34.5	1391	495	25	6	996	176	1550	6.64e-194	616
evm.model.chr1.800	sp|Q9D3A8|CAPON_MOUSE	51.3	378	155	8	1	359	1	368	5.69e-89	288
evm.model.chr1.801	sp|Q99JF5|MVD1_MOUSE	51.5	373	171	2	15	378	26	397	8.87e-133	389
evm.model.chr1.802	sp|Q9NPJ3|ACO13_HUMAN	43.4	136	76	1	4	139	5	139	2.72e-32	114
evm.model.chr1.803	sp|Q9VZZ4|PXDN_DROME	52.8	992	442	13	237	1208	365	1350	0.0	1043
evm.model.chr1.805.1.6720f912	sp|Q9NTZ6|RBM12_HUMAN	64.0	89	32	0	1	89	1	89	1.01e-24	114
evm.model.chr1.806	sp|Q6DJE4|CPSF5_XENLA	81.6	217	37	2	12	227	12	226	2.64e-131	372
evm.model.chr1.807	sp|Q9VSL3|SEPIA_DROME	47.1	242	119	3	2	239	3	239	5.31e-79	240
evm.model.chr1.809	sp|Q8WXI9|P66B_HUMAN	36.4	450	202	14	584	985	74	487	2.64e-44	174
evm.model.chr1.812.4.6720f913	sp|P35613|BASI_HUMAN	27.3	297	160	16	80	342	90	364	2.22e-11	68.9
evm.model.chr1.814	sp|Q7QJT4|PRIC1_ANOGA	75.5	298	70	2	117	414	280	574	4.10e-165	503
evm.model.chr1.815.1.6720f914	sp|Q9V6G5|TAZ_DROME	50.7	282	115	1	1	282	118	375	2.53e-102	306
evm.model.chr1.816.1.6720f914	sp|Q8BX57|PXK_MOUSE	48.3	437	220	2	1	436	1	432	1.34e-139	418
evm.model.chr1.817	sp|Q9CR50|ZN363_MOUSE	53.8	260	118	2	14	273	2	259	4.86e-108	316
evm.model.chr1.818.3.6720f914	sp|P04197|MYB_DROME	39.1	562	227	19	70	602	81	556	2.48e-82	276
evm.model.chr1.820	sp|Q7JXF5|NUP62_DROME	60.2	176	67	1	260	432	203	378	1.29e-57	197
evm.model.chr1.819	sp|Q8BQY8|HUS1_MOUSE	41.5	282	153	4	1	272	1	280	2.87e-67	213
evm.model.chr1.821	sp|Q20086|UGT58_CAEEL	23.5	255	178	6	228	476	256	499	2.42e-08	60.1
evm.model.chr1.822	sp|P22724|WNT4_MOUSE	44.4	374	170	7	14	384	13	351	8.89e-97	295
evm.model.chr1.823	sp|P51948|MAT1_HUMAN	50.6	312	150	3	1	311	1	309	5.70e-97	291
evm.model.chr1.825	sp|Q9NK57|NIF3L_DROME	47.8	268	136	3	34	300	5	269	3.05e-72	227
evm.model.chr1.826	sp|Q17GR9|CIAO1_AEDAE	60.6	335	129	3	1	333	1	334	5.05e-64	209
evm.model.chr1.827	sp|Q9VNH6|EXOC4_DROME	47.4	133	67	1	1	130	1	133	1.03e-31	122
evm.model.chr1.828.3.6720f915	sp|P29052|TF2B_DROME	89.7	262	27	0	1	262	1	262	9.88e-170	475
evm.model.chr1.829.4.6720f915	sp|Q9R1S8|CAN7_MOUSE	49.1	652	273	9	5	634	9	623	3.30e-204	595
evm.model.chr1.830_evm.model.chr1.831	sp|Q9WU22|PTN4_MOUSE	49.9	924	399	14	17	892	13	920	1.08e-294	841
evm.model.chr1.832.1.6720f916	sp|Q8IRG6|SPT16_DROME	70.8	1037	289	5	1	1032	1	1028	0.0	1404
evm.model.chr1.834.1.6720f916	sp|Q90ZL2|LANC1_DANRE	34.6	353	226	4	39	388	1	351	3.43e-77	247
evm.model.chr1.835	sp|Q28IU1|DHB12_XENTR	45.9	231	125	0	41	271	55	285	4.65e-68	218
evm.model.chr1.836	sp|P51464|ARLY_LITCT	56.6	459	199	0	1	459	1	459	5.09e-186	530
evm.model.chr1.837	sp|Q8MPP0|NIJA_DROME	48.5	103	53	0	39	141	130	232	2.21e-26	102
evm.model.chr1.838.3.6720f916	sp|O08816|WASL_RAT	35.8	299	160	7	1	292	1	274	1.37e-52	186
evm.model.chr1.841.5.6720f916	sp|P43264|QCR1_EUGGR	26.9	197	143	1	3	198	34	230	4.42e-21	96.7
evm.model.chr1.842	sp|Q9WU40|MAN1_MOUSE	43.6	353	162	13	465	809	582	905	1.19e-69	250
evm.model.chr1.843.6.6720f917	sp|Q963B7|RL9_SPOFR	88.4	155	18	0	1	155	1	155	1.79e-95	276
evm.model.chr1.844.2.6720f917	sp|Q9H172|ABCG4_HUMAN	44.9	563	281	7	1	551	101	646	1.74e-155	462
evm.model.chr1.845	sp|Q9H172|ABCG4_HUMAN	37.5	469	277	6	2	459	183	646	3.75e-97	308
evm.model.chr1.846.3.6720f917	sp|Q9H172|ABCG4_HUMAN	44.1	546	284	5	38	580	57	584	5.99e-150	449
evm.model.chr1.847.4.6720f917	sp|Q9V6L0|KDM4B_DROME	71.0	410	105	3	10	415	7	406	1.44e-210	630
evm.model.chr1.848.1.6720f917	sp|Q64343|ABCG1_MOUSE	40.6	446	234	9	16	437	30	468	2.71e-94	301
evm.model.chr1.849	sp|Q8N5X7|IF4E3_HUMAN	57.1	175	74	1	34	207	43	217	1.06e-73	225
evm.model.chr1.850	sp|Q94913|REG5_DROME	31.5	222	100	5	19	189	18	238	9.01e-20	89.4
evm.model.chr1.851	sp|Q9VU68|WDR1_DROME	73.3	603	157	3	2	602	8	608	0.0	924
evm.model.chr1.852	sp|Q9W0K4|BAB2_DROME	50.8	118	57	1	2	119	194	310	7.22e-32	129
evm.model.chr1.853	sp|Q9NIV1|E2AK3_DROME	34.8	1079	494	24	37	931	67	1120	1.01e-182	563
evm.model.chr1.856	sp|P35448|TSP1_XENLA	39.4	170	95	3	164	330	385	549	1.95e-37	145
evm.model.chr1.857	sp|Q9V463|NU154_DROME	37.6	1386	728	25	13	1291	8	1363	9.30e-298	879
evm.model.chr1.858	sp|Q8I1N0|H2B_DROYA	95.9	123	5	0	1	123	1	123	2.96e-75	221
evm.model.chr1.859	sp|P84052|H2A_DROER	91.1	124	11	0	1	124	1	124	3.58e-72	214
evm.model.chr1.860.1.6720f917	sp|Q92738|US6NL_HUMAN	52.7	372	173	3	2	373	3	371	2.23e-122	383
evm.model.chr1.861.2.6720f918	sp|Q791V5|MTCH2_MOUSE	44.9	176	92	1	29	199	112	287	5.25e-48	162
evm.model.chr1.862.1.6720f918	sp|Q6NUC6|RC3H1_XENLA	70.1	465	133	2	1	462	1	462	1.35e-208	624
evm.model.chr1.863	sp|Q628Z2|CMC3_CAEBR	51.8	469	212	7	19	475	66	532	9.95e-165	478
evm.model.chr1.864	sp|O95336|6PGL_HUMAN	55.8	208	85	2	35	235	41	248	7.72e-79	240
evm.model.chr1.865	sp|Q6IRP4|ABHDD_XENLA	43.1	313	174	2	14	326	13	321	3.69e-86	266
evm.model.chr1.867	sp|Q5ZK28|DPOD3_CHICK	38.8	134	67	4	9	127	6	139	1.62e-15	81.6
evm.model.chr1.868	sp|Q05AL1|ARMC8_DANRE	49.0	683	307	7	13	685	20	671	1.51e-211	611
evm.model.chr1.869	sp|P97411|ICA69_MOUSE	57.7	281	118	1	13	292	1	281	1.21e-96	305
evm.model.chr1.873	sp|Q8TEQ8|PIGO_HUMAN	30.4	1104	655	28	8	1035	7	1073	1.29e-122	405
evm.model.chr1.875	sp|A4QNP7|DMTA2_XENTR	69.8	106	26	1	10	109	5	110	8.44e-34	136
evm.model.chr1.878	sp|Q9W4L1|RM33_DROME	54.3	35	16	0	4	38	14	48	4.96e-06	45.1
evm.model.chr1.879	sp|Q9I9A7|CDT1_XENLA	42.5	405	197	6	307	710	238	607	5.44e-87	289
evm.model.chr1.880	sp|Q6DGV7|M17L2_DANRE	45.0	120	66	0	1	120	66	185	3.21e-33	118
evm.model.chr1.881	sp|Q7TN73|CASD1_MOUSE	37.8	815	447	18	5	794	14	793	2.72e-161	491
evm.model.chr1.882.1.6720f918	sp|Q28FC1|UBE2W_XENTR	77.2	145	33	0	4	148	5	149	2.89e-86	251
evm.model.chr1.883	sp|Q9VYF2|IMPA3_DROME	46.4	308	154	5	28	330	43	344	3.04e-87	269
evm.model.chr1.884	sp|Q08288|LYAR_MOUSE	44.7	141	71	5	1	140	1	135	7.46e-30	121
evm.model.chr1.885	sp|Q9VWB0|TECPR_DROME	69.9	136	41	0	1	136	1	136	1.29e-65	219
evm.model.chr1.886	sp|Q9VWB0|TECPR_DROME	47.8	1202	567	14	1	1169	172	1346	0.0	1002
evm.model.chr1.887.5.6720f918	sp|Q8WY07|CTR3_HUMAN	51.7	435	201	3	4	429	8	442	2.70e-142	424
evm.model.chr1.888	sp|Q9JIB4|TF2H2_MOUSE	51.0	390	185	3	3	391	2	386	1.45e-145	422
evm.model.chr1.891.3.6720f919	sp|P61209|ARF1_DROME	98.9	182	2	0	1	182	1	182	1.33e-129	363
evm.model.chr1.893	sp|Q24025|SOG_DROME	47.8	965	436	25	24	940	78	1022	4.23e-292	841
evm.model.chr1.894.1.6720f919	sp|Q3LSM4|AGT_AEDAE	53.2	376	174	2	14	389	7	380	1.13e-134	394
evm.model.chr1.895.7.6720f91a	sp|O15013|ARHGA_HUMAN	34.8	857	489	17	424	1239	389	1216	2.44e-138	465
evm.model.chr1.897.17.6720f91b	sp|P27925|CREB1_BOVIN	32.9	207	81	6	20	168	9	215	1.04e-10	62.8
evm.model.chr1.898.1.6720f91b	sp|Q6P9N1|HYCCI_MOUSE	39.5	332	185	5	5	336	8	323	1.29e-66	226
evm.model.chr1.899	sp|Q0MQJ4|NDUBB_GORGO	43.2	95	51	3	42	136	62	153	1.58e-18	79.7
evm.model.chr1.903.1.6720f91b	sp|Q9V464|ASF1_DROME	70.1	184	52	1	1	184	1	181	3.93e-93	273
evm.model.chr1.908.1.6720f91b	sp|A1Z6M6|TTC4_DROME	45.8	299	159	2	9	304	8	306	5.51e-80	251
evm.model.chr1.910	sp|Q173M7|EIF3A_AEDAE	67.9	794	255	0	1	794	1	794	0.0	1009
evm.model.chr1.911	sp|A8E7G4|DEN10_DANRE	41.0	349	203	2	1	349	1	346	4.41e-88	271
evm.model.chr1.912.1.6720f91c	sp|Q9VDC6|EBO_DROME	45.6	689	348	10	1	666	1	685	4.38e-191	566
evm.model.chr1.914	sp|Q01717|TRHR_RAT	31.9	357	161	12	43	338	14	349	3.47e-28	117
evm.model.chr1.915.1.6720f91c	sp|P42519|STAR_DROME	25.0	156	98	4	161	309	421	564	1.45e-09	62.8
evm.model.chr1.916	sp|Q8BYH3|TRM13_MOUSE	34.5	438	219	10	7	385	19	447	6.44e-71	238
evm.model.chr1.919.10.6720f91c	sp|Q95RR8|PAN3_DROME	50.8	533	219	11	60	570	244	755	2.60e-166	495
evm.model.chr1.920	sp|Q9VC49|RPAB5_DROME	97.0	67	2	0	1	67	1	67	8.38e-47	145
evm.model.chr1.921.3.6720f91c	sp|Q9VT04|PATH_DROME	63.8	390	137	2	1	390	79	464	1.75e-175	500
evm.model.chr1.925	sp|Q7Z6J2|GRASP_HUMAN	34.6	133	86	1	50	181	96	228	1.19e-17	89.0
evm.model.chr1.927	sp|Q11208|PARP_SARPE	49.0	1012	478	20	1	990	1	996	0.0	927
evm.model.chr1.928	sp|Q1HPW4|EIF3I_BOMMO	67.5	326	106	0	1	326	1	326	1.18e-172	484
evm.model.chr1.929.3.6720f91d	sp|P42284|LOLA2_DROME	39.6	111	67	0	12	122	5	115	4.82e-20	96.3
evm.model.chr1.930	sp|Q9Y4W6|AFG32_HUMAN	65.0	755	252	9	29	777	39	787	0.0	899
evm.model.chr1.931.2.6720f91e	sp|Q9BWW7|SCRT1_HUMAN	60.7	89	35	0	451	539	189	277	1.11e-27	117
evm.model.chr1.933	sp|Q99M85|SCRT1_MOUSE	39.8	166	58	1	331	454	112	277	6.49e-27	115
evm.model.chr1.934	sp|P16854|EST1_CULPI	39.7	330	179	10	26	346	8	326	1.61e-65	219
evm.model.chr1.936	sp|Q95000|CHLE1_BRALA	42.3	222	122	4	1	218	25	244	2.20e-44	157
evm.model.chr1.938.1.6720f91e	sp|A0FKN5|S26A5_CHICK	34.7	539	286	5	4	477	202	739	6.71e-85	280
evm.model.chr1.939	sp|Q9VAL0|SPCS1_DROME	65.8	73	25	0	11	83	4	76	3.44e-32	110
evm.model.chr1.944	sp|Q8R173|ZDHC3_MOUSE	62.8	269	97	2	20	287	33	299	2.66e-121	352
evm.model.chr1.945	sp|Q8C0E2|VP26B_MOUSE	73.8	320	83	1	1	319	1	320	7.40e-172	485
evm.model.chr1.946.4.6720f91e	sp|Q9CWP6|MSPD2_MOUSE	29.2	342	191	11	1	296	151	487	5.72e-32	128
evm.model.chr1.959.2.6720f91e	sp|Q5E9Y2|STX17_BOVIN	31.9	229	137	3	4	213	54	282	6.98e-32	121
evm.model.chr1.958	sp|Q96PX9|PKH4B_HUMAN	51.4	414	150	9	1	391	810	1195	3.45e-124	395
evm.model.chr1.963	sp|Q3U0B3|DHR11_MOUSE	35.0	263	157	5	30	287	6	259	1.56e-44	154
evm.model.chr1.970	sp|Q17040|G12_ANOGA	27.5	167	113	3	2	167	1	160	2.98e-10	63.2
evm.model.chr1.973	sp|Q17040|G12_ANOGA	23.3	172	129	1	29	197	25	196	2.87e-13	69.3
evm.model.chr1.977	sp|Q8MR37|KLFL_DROME	87.4	103	10	2	312	412	469	570	8.57e-16	82.8
evm.model.chr1.988	sp|Q29HY3|CDC42_DROPS	94.7	188	10	0	1	188	1	188	5.55e-131	368
evm.model.chr1.989	sp|P54985|PPIA_BLAGE	79.3	164	34	0	1	164	1	164	1.07e-99	286
evm.model.chr1.990	sp|Q9HC58|NCKX3_HUMAN	36.2	585	242	7	1	457	62	643	1.13e-112	348
evm.model.chr1.991	sp|Q9HC58|NCKX3_HUMAN	39.4	559	232	9	24	478	86	641	1.60e-117	362
evm.model.chr1.992	sp|Q13303|KCAB2_HUMAN	50.8	321	135	4	1	319	60	359	5.34e-104	312
evm.model.chr1.993	sp|Q8CGQ8|NCKX4_MOUSE	34.8	549	272	10	24	489	75	620	7.32e-84	274
evm.model.chr1.994	sp|Q8AXS6|S35B1_XENTR	55.3	304	136	0	8	311	13	316	1.26e-109	324
evm.model.chr1.995_evm.model.chr1.996	sp|Q8R0F3|SUMF1_MOUSE	62.9	280	103	1	86	365	86	364	1.89e-140	406
evm.model.chr1.998.4.6720f921	sp|Q8MS59|WAT_DROME	45.7	481	251	3	34	513	18	489	8.17e-152	446
evm.model.chr1.999.2.6720f921	sp|Q6PB03|PLD3_XENLA	42.5	457	255	7	194	646	40	492	3.96e-116	359
evm.model.chr1.1001.1.6720f921	sp|O55043|ARHG7_RAT	44.2	312	171	3	21	331	95	404	7.62e-86	288
evm.model.chr1.1002.2.6720f922	sp|Q9VVS4|MED11_DROME	74.8	107	27	0	4	110	3	109	1.13e-48	155
evm.model.chr1.1003	sp|Q69BJ7|UCRI_SAISC	51.8	199	95	1	30	228	77	274	2.35e-76	234
evm.model.chr1.1005	sp|Q9NFP1|VNNL1_DROME	56.7	97	42	0	6	102	180	276	7.38e-31	117
evm.model.chr1.1006	sp|Q9BDJ5|VNN1_PIG	33.8	160	88	6	52	197	21	176	1.74e-16	80.1
evm.model.chr1.1007	sp|O43581|SYT7_HUMAN	56.8	271	113	2	150	418	134	402	5.83e-112	337
evm.model.chr1.1008	sp|A6H8T2|DNAI7_DANRE	23.7	752	472	23	62	794	63	731	2.74e-37	153
evm.model.chr1.1010.3.6720f922	sp|A1ZAI5|FACR1_DROME	37.3	466	286	3	1	466	104	563	5.76e-105	328
evm.model.chr1.1014.5.6720f922	sp|P22816|MYOD_DROME	73.1	104	24	1	239	342	128	227	1.49e-35	135
evm.model.chr1.1015_evm.model.chr1.1016	sp|Q09485|RAPSN_CAEEL	31.7	420	277	3	77	489	1	417	1.99e-72	244
evm.model.chr1.1017.1.6720f922	sp|B5DF93|PATL1_RAT	26.7	360	237	9	355	704	399	741	4.38e-23	108
evm.model.chr1.1018	sp|P48608|DIA_DROME	44.3	770	393	17	1	748	1	756	5.73e-160	495
evm.model.chr1.1019	sp|P48608|DIA_DROME	60.2	284	112	1	2	285	774	1056	3.99e-94	318
